Step: 4820, Loss: 0.034361, Tokens/sec: 11916.31
Step: 4821, Loss: 0.040878, Tokens/sec: 11860.83
Step: 4822, Loss: 0.040892, Tokens/sec: 11823.71
Step: 4823, Loss: 0.037382, Tokens/sec: 11749.63
Step: 4824, Loss: 0.045768, Tokens/sec: 11823.17
Step: 4825, Loss: 0.031905, Tokens/sec: 11925.07
Step: 4826, Loss: 0.041668, Tokens/sec: 11878.48
Step: 4827, Loss: 0.034812, Tokens/sec: 11879.71
Step: 4828, Loss: 0.027552, Tokens/sec: 11900.50
Step: 4829, Loss: 0.031890, Tokens/sec: 11807.58
Step: 4830, Loss: 0.036168, Tokens/sec: 11824.70
Step: 4831, Loss: 0.040175, Tokens/sec: 11954.19
Step: 4832, Loss: 0.039050, Tokens/sec: 11831.54
Step: 4833, Loss: 0.034563, Tokens/sec: 11822.71
Step: 4834, Loss: 0.031651, Tokens/sec: 11738.23
Step: 4835, Loss: 0.034548, Tokens/sec: 11878.18
Step: 4836, Loss: 0.027475, Tokens/sec: 11861.00
Step: 4837, Loss: 0.038489, Tokens/sec: 11783.97
Step: 4838, Loss: 0.030971, Tokens/sec: 11937.26
Step: 4839, Loss: 0.034876, Tokens/sec: 11898.93
Step: 4840, Loss: 0.030290, Tokens/sec: 11908.30
Step: 4841, Loss: 0.035867, Tokens/sec: 11752.88
Step: 4842, Loss: 0.027256, Tokens/sec: 11809.13
Step: 4843, Loss: 0.026652, Tokens/sec: 11823.54
Step: 4844, Loss: 0.035312, Tokens/sec: 11924.49
Step: 4845, Loss: 0.035045, Tokens/sec: 11872.59
Step: 4846, Loss: 0.021541, Tokens/sec: 11846.22
Step: 4847, Loss: 0.033396, Tokens/sec: 11792.90
Step: 4848, Loss: 0.040232, Tokens/sec: 11878.89
Step: 4849, Loss: 0.035033, Tokens/sec: 11897.00
Step: 4850, Loss: 0.033666, Tokens/sec: 11774.66
Step: 4851, Loss: 0.038624, Tokens/sec: 11959.58
Step: 4852, Loss: 0.025480, Tokens/sec: 11913.37
Step: 4853, Loss: 0.034775, Tokens/sec: 11800.43
Step: 4854, Loss: 0.036475, Tokens/sec: 11746.73
Step: 4855, Loss: 0.026780, Tokens/sec: 11858.83
Step: 4856, Loss: 0.034638, Tokens/sec: 11886.83
Step: 4857, Loss: 0.031602, Tokens/sec: 11896.00
Step: 4858, Loss: 0.025594, Tokens/sec: 11920.00
Step: 4859, Loss: 0.034549, Tokens/sec: 11804.71
Step: 4860, Loss: 0.028549, Tokens/sec: 11825.64
Step: 4861, Loss: 0.030909, Tokens/sec: 11837.38
Step: 4862, Loss: 0.023465, Tokens/sec: 11833.89
Step: 4863, Loss: 0.034790, Tokens/sec: 11854.60
Step: 4864, Loss: 0.026542, Tokens/sec: 11817.33
Step: 4865, Loss: 0.030633, Tokens/sec: 11800.90
Step: 4866, Loss: 0.028581, Tokens/sec: 11758.56
Step: 4867, Loss: 0.026151, Tokens/sec: 11837.34
Step: 4868, Loss: 0.026934, Tokens/sec: 11926.54
Step: 4869, Loss: 0.023819, Tokens/sec: 11760.65
Step: 4870, Loss: 0.025920, Tokens/sec: 11810.33
Step: 4871, Loss: 0.035188, Tokens/sec: 11909.31
Step: 4872, Loss: 0.021412, Tokens/sec: 11835.19
Step: 4873, Loss: 0.033991, Tokens/sec: 11751.66
Step: 4874, Loss: 0.025889, Tokens/sec: 11667.51
Step: 4875, Loss: 0.021500, Tokens/sec: 11887.01
Step: 4876, Loss: 0.022221, Tokens/sec: 11942.17
Step: 4877, Loss: 0.030076, Tokens/sec: 11929.12
Step: 4878, Loss: 0.026959, Tokens/sec: 11763.99
Step: 4879, Loss: 0.025100, Tokens/sec: 11946.43
Step: 4880, Loss: 0.028303, Tokens/sec: 12030.75
Step: 4881, Loss: 0.029312, Tokens/sec: 11951.00
Step: 4882, Loss: 0.027916, Tokens/sec: 11852.19
Step: 4883, Loss: 0.035288, Tokens/sec: 11744.25
Step: 4884, Loss: 0.029803, Tokens/sec: 11877.61
Step: 4885, Loss: 0.024466, Tokens/sec: 11916.02
Step: 4886, Loss: 0.027813, Tokens/sec: 11842.14
Step: 4887, Loss: 0.028646, Tokens/sec: 11762.28
Step: 4888, Loss: 0.030346, Tokens/sec: 11725.06
Step: 4889, Loss: 0.029531, Tokens/sec: 11873.59
Step: 4890, Loss: 0.030329, Tokens/sec: 11864.40
Step: 4891, Loss: 0.025660, Tokens/sec: 11867.01
Step: 4892, Loss: 0.033362, Tokens/sec: 11799.59
Step: 4893, Loss: 0.027155, Tokens/sec: 11785.20
Step: 4894, Loss: 0.023445, Tokens/sec: 11899.05
Step: 4895, Loss: 0.033838, Tokens/sec: 11857.28
Step: 4896, Loss: 0.026357, Tokens/sec: 11803.79
Step: 4897, Loss: 0.026564, Tokens/sec: 11942.59
Step: 4898, Loss: 0.020618, Tokens/sec: 11903.53
Step: 4899, Loss: 0.032894, Tokens/sec: 11720.38
Step: 4900, Loss: 0.029302, Tokens/sec: 11791.80
Step: 4901, Loss: 0.029129, Tokens/sec: 11811.42
Step: 4902, Loss: 0.026838, Tokens/sec: 11879.14
Step: 4903, Loss: 0.029907, Tokens/sec: 11914.13
Step: 4904, Loss: 0.032749, Tokens/sec: 11810.54
Step: 4905, Loss: 0.028897, Tokens/sec: 11854.02
Step: 4906, Loss: 0.024681, Tokens/sec: 12004.96
Step: 4907, Loss: 0.023858, Tokens/sec: 11768.31
Step: 4908, Loss: 0.025720, Tokens/sec: 11833.71
Step: 4909, Loss: 0.034420, Tokens/sec: 11882.55
Step: 4910, Loss: 0.028863, Tokens/sec: 11923.43
Step: 4911, Loss: 0.037718, Tokens/sec: 11825.14
Step: 4912, Loss: 0.026580, Tokens/sec: 11851.65
Step: 4913, Loss: 0.029467, Tokens/sec: 11833.53
Step: 4914, Loss: 0.026575, Tokens/sec: 11845.05
Step: 4915, Loss: 0.022062, Tokens/sec: 11791.60
Step: 4916, Loss: 0.025867, Tokens/sec: 11781.56
Step: 4917, Loss: 0.027910, Tokens/sec: 11922.58
Step: 4918, Loss: 0.033763, Tokens/sec: 11914.83
Step: 4919, Loss: 0.028825, Tokens/sec: 11829.23
Step: 4920, Loss: 0.023918, Tokens/sec: 11730.17
Step: 4921, Loss: 0.025531, Tokens/sec: 11902.58
Step: 4922, Loss: 0.023446, Tokens/sec: 11880.94
Step: 4923, Loss: 0.022589, Tokens/sec: 11873.52
Step: 4924, Loss: 0.024814, Tokens/sec: 11877.69
Step: 4925, Loss: 0.026806, Tokens/sec: 11754.83
Step: 4926, Loss: 0.031101, Tokens/sec: 11914.81
Step: 4927, Loss: 0.028879, Tokens/sec: 11840.15
Step: 4928, Loss: 0.030007, Tokens/sec: 11788.83
Step: 4929, Loss: 0.026321, Tokens/sec: 11873.05
Step: 4930, Loss: 0.024248, Tokens/sec: 11963.23
Step: 4931, Loss: 0.041569, Tokens/sec: 11744.69
Step: 4932, Loss: 0.030017, Tokens/sec: 11754.23
Step: 4933, Loss: 0.028699, Tokens/sec: 11725.35
Step: 4934, Loss: 0.028634, Tokens/sec: 11776.00
Step: 4935, Loss: 0.029172, Tokens/sec: 11995.81
Step: 4936, Loss: 0.027852, Tokens/sec: 11888.08
Step: 4937, Loss: 0.035168, Tokens/sec: 11856.85
Step: 4938, Loss: 0.026157, Tokens/sec: 11878.41
Step: 4939, Loss: 0.028485, Tokens/sec: 11880.86
Step: 4940, Loss: 0.031722, Tokens/sec: 11816.71
Step: 4941, Loss: 0.029051, Tokens/sec: 11862.37
Step: 4942, Loss: 0.028144, Tokens/sec: 11871.83
Step: 4943, Loss: 0.024363, Tokens/sec: 11940.35
Step: 4944, Loss: 0.027885, Tokens/sec: 11741.93
Step: 4945, Loss: 0.028300, Tokens/sec: 11813.53
Step: 4946, Loss: 0.032397, Tokens/sec: 11820.44
Step: 4947, Loss: 0.035758, Tokens/sec: 11840.97
Step: 4948, Loss: 0.032302, Tokens/sec: 11898.82
Step: 4949, Loss: 0.026882, Tokens/sec: 11795.84
Step: 4950, Loss: 0.028914, Tokens/sec: 11758.48
Step: 4951, Loss: 0.030742, Tokens/sec: 11854.38
Step: 4952, Loss: 0.029874, Tokens/sec: 11802.52
Step: 4953, Loss: 0.033828, Tokens/sec: 11900.96
Step: 4954, Loss: 0.037300, Tokens/sec: 11903.24
Step: 4955, Loss: 0.038468, Tokens/sec: 11808.74
Step: 4956, Loss: 0.025670, Tokens/sec: 11801.44
Step: 4957, Loss: 0.027727, Tokens/sec: 11869.58
Step: 4958, Loss: 0.030754, Tokens/sec: 11899.15
Step: 4959, Loss: 0.039326, Tokens/sec: 11889.68
Step: 4960, Loss: 0.029631, Tokens/sec: 11919.72
Step: 4961, Loss: 0.040328, Tokens/sec: 11847.03
Step: 4962, Loss: 0.033254, Tokens/sec: 11838.91
Step: 4963, Loss: 0.032210, Tokens/sec: 11911.89
Step: 4964, Loss: 0.031302, Tokens/sec: 11902.54
Step: 4965, Loss: 0.038439, Tokens/sec: 11793.03
Step: 4966, Loss: 0.031995, Tokens/sec: 11971.23
Step: 4967, Loss: 0.035929, Tokens/sec: 11940.02
Step: 4968, Loss: 0.030139, Tokens/sec: 11799.94
Step: 4969, Loss: 0.029140, Tokens/sec: 11745.89
Step: 4970, Loss: 0.042901, Tokens/sec: 11876.08
Step: 4971, Loss: 0.034888, Tokens/sec: 11802.31
Step: 4972, Loss: 0.028685, Tokens/sec: 11837.80
Step: 4973, Loss: 0.031769, Tokens/sec: 11740.21
Step: 4974, Loss: 0.029804, Tokens/sec: 11832.75
Step: 4975, Loss: 0.035272, Tokens/sec: 11874.88
Step: 4976, Loss: 0.035677, Tokens/sec: 11886.55
Step: 4977, Loss: 0.032669, Tokens/sec: 11656.36
Step: 4978, Loss: 0.025027, Tokens/sec: 11851.14
Step: 4979, Loss: 0.028579, Tokens/sec: 11886.90
Step: 4980, Loss: 0.045001, Tokens/sec: 11822.80
Step: 4981, Loss: 0.030447, Tokens/sec: 11766.11
Step: 4982, Loss: 0.026483, Tokens/sec: 11885.27
Step: 4983, Loss: 0.028125, Tokens/sec: 11827.08
Step: 4984, Loss: 0.030250, Tokens/sec: 11857.18
Step: 4985, Loss: 0.026095, Tokens/sec: 11845.28
Step: 4986, Loss: 0.038645, Tokens/sec: 11973.82
Step: 4987, Loss: 0.038082, Tokens/sec: 11869.06
Step: 4988, Loss: 0.028969, Tokens/sec: 11754.89
Step: 4989, Loss: 0.043822, Tokens/sec: 11778.59
Step: 4990, Loss: 0.029170, Tokens/sec: 11918.38
Step: 4991, Loss: 0.033022, Tokens/sec: 11937.00
Step: 4992, Loss: 0.035807, Tokens/sec: 11794.42
Step: 4993, Loss: 0.028678, Tokens/sec: 11866.27
Step: 4994, Loss: 0.027368, Tokens/sec: 11952.74
Step: 4995, Loss: 0.032984, Tokens/sec: 11828.02
Step: 4996, Loss: 0.033851, Tokens/sec: 11688.07
Step: 4997, Loss: 0.035085, Tokens/sec: 11904.03
Step: 4998, Loss: 0.035454, Tokens/sec: 11921.36
Step: 4999, Loss: 0.027749, Tokens/sec: 11850.39
Step: 5000, Loss: 0.034246, Tokens/sec: 11809.21
Step: 5001, Loss: 0.029580, Tokens/sec: 11877.58
Step: 5002, Loss: 0.034910, Tokens/sec: 11948.25
Step: 5003, Loss: 0.032761, Tokens/sec: 11699.53
Step: 5004, Loss: 0.034109, Tokens/sec: 11847.91
Step: 5005, Loss: 0.031565, Tokens/sec: 11946.66
Step: 5006, Loss: 0.033228, Tokens/sec: 11878.20
Step: 5007, Loss: 0.028088, Tokens/sec: 11787.07
Step: 5008, Loss: 0.032254, Tokens/sec: 11815.12
Step: 5009, Loss: 0.032084, Tokens/sec: 11868.47
Step: 5010, Loss: 0.030587, Tokens/sec: 11897.65
Step: 5011, Loss: 0.021292, Tokens/sec: 11884.97
Step: 5012, Loss: 0.028364, Tokens/sec: 11879.01
Step: 5013, Loss: 0.036415, Tokens/sec: 11782.08
Step: 5014, Loss: 0.033168, Tokens/sec: 11896.69
Step: 5015, Loss: 0.027552, Tokens/sec: 11811.11
Step: 5016, Loss: 0.034111, Tokens/sec: 11894.75
Step: 5017, Loss: 0.023316, Tokens/sec: 11841.41
Step: 5018, Loss: 0.028720, Tokens/sec: 11950.52
Step: 5019, Loss: 0.029731, Tokens/sec: 11843.71
Step: 5020, Loss: 0.025158, Tokens/sec: 11792.09
Step: 5021, Loss: 0.028299, Tokens/sec: 11843.06
Step: 5022, Loss: 0.030650, Tokens/sec: 12004.54
Step: 5023, Loss: 0.023827, Tokens/sec: 11986.10
Step: 5024, Loss: 0.031725, Tokens/sec: 12018.32
Step: 5025, Loss: 0.027676, Tokens/sec: 11946.46
Step: 5026, Loss: 0.032482, Tokens/sec: 11969.40
Step: 5027, Loss: 0.024140, Tokens/sec: 11831.90
Step: 5028, Loss: 0.031621, Tokens/sec: 11810.15
Step: 5029, Loss: 0.028187, Tokens/sec: 11784.68
Step: 5030, Loss: 0.025250, Tokens/sec: 11968.53
Step: 5031, Loss: 0.028529, Tokens/sec: 11942.57
Step: 5032, Loss: 0.025805, Tokens/sec: 11911.24
Step: 5033, Loss: 0.028496, Tokens/sec: 11734.15
Step: 5034, Loss: 0.024216, Tokens/sec: 11748.61
Step: 5035, Loss: 0.024703, Tokens/sec: 11845.21
Step: 5036, Loss: 0.026570, Tokens/sec: 11918.23
Step: 5037, Loss: 0.020460, Tokens/sec: 11796.85
Step: 5038, Loss: 0.030672, Tokens/sec: 11883.74
Step: 5039, Loss: 0.024132, Tokens/sec: 11971.23
Step: 5040, Loss: 0.021849, Tokens/sec: 11866.04
Step: 5041, Loss: 0.020432, Tokens/sec: 11860.57
Step: 5042, Loss: 0.030116, Tokens/sec: 11910.65
Step: 5043, Loss: 0.028038, Tokens/sec: 11914.45
Step: 5044, Loss: 0.025023, Tokens/sec: 11804.01
Step: 5045, Loss: 0.024794, Tokens/sec: 11880.76
Step: 5046, Loss: 0.024452, Tokens/sec: 11919.34
Step: 5047, Loss: 0.026641, Tokens/sec: 11800.63
Step: 5048, Loss: 0.029725, Tokens/sec: 11798.53
Step: 5049, Loss: 0.026574, Tokens/sec: 11863.09
Step: 5050, Loss: 0.022701, Tokens/sec: 11956.25
Step: 5051, Loss: 0.026616, Tokens/sec: 11810.28
Step: 5052, Loss: 0.022465, Tokens/sec: 11639.90
Step: 5053, Loss: 0.026108, Tokens/sec: 11862.26
Step: 5054, Loss: 0.028483, Tokens/sec: 11843.94
Step: 5055, Loss: 0.028426, Tokens/sec: 11906.01
Step: 5056, Loss: 0.023001, Tokens/sec: 11766.61
Step: 5057, Loss: 0.028348, Tokens/sec: 11887.62
Step: 5058, Loss: 0.025386, Tokens/sec: 11867.35
Step: 5059, Loss: 0.018524, Tokens/sec: 11863.86
Step: 5060, Loss: 0.039334, Tokens/sec: 11777.91
Step: 5061, Loss: 0.026910, Tokens/sec: 11965.43
Step: 5062, Loss: 0.024265, Tokens/sec: 11880.55
Step: 5063, Loss: 0.020066, Tokens/sec: 11860.36
Step: 5064, Loss: 0.031475, Tokens/sec: 11900.80
Step: 5065, Loss: 0.025478, Tokens/sec: 11865.34
Step: 5066, Loss: 0.029315, Tokens/sec: 11878.94
Step: 5067, Loss: 0.027282, Tokens/sec: 11714.02
Step: 5068, Loss: 0.030534, Tokens/sec: 11894.06
Step: 5069, Loss: 0.030527, Tokens/sec: 11902.68
Step: 5070, Loss: 0.029978, Tokens/sec: 11817.12
Step: 5071, Loss: 0.021318, Tokens/sec: 11860.83
Step: 5072, Loss: 0.021475, Tokens/sec: 11934.16
Step: 5073, Loss: 0.026676, Tokens/sec: 11923.87
Step: 5074, Loss: 0.031456, Tokens/sec: 11818.58
Step: 5075, Loss: 0.028832, Tokens/sec: 11789.97
Step: 5076, Loss: 0.035821, Tokens/sec: 11925.30
Step: 5077, Loss: 0.027786, Tokens/sec: 11854.86
Step: 5078, Loss: 0.030624, Tokens/sec: 11883.57
Step: 5079, Loss: 0.027458, Tokens/sec: 11914.69
Step: 5080, Loss: 0.019424, Tokens/sec: 11801.63
Step: 5081, Loss: 0.025558, Tokens/sec: 11862.91
Step: 5082, Loss: 0.026673, Tokens/sec: 11846.03
Step: 5083, Loss: 0.031237, Tokens/sec: 11787.09
Step: 5084, Loss: 0.027593, Tokens/sec: 11879.20
Step: 5085, Loss: 0.025949, Tokens/sec: 11875.26
Step: 5086, Loss: 0.021095, Tokens/sec: 11879.96
Step: 5087, Loss: 0.023373, Tokens/sec: 11788.03
Step: 5088, Loss: 0.023428, Tokens/sec: 11839.74
Step: 5089, Loss: 0.028213, Tokens/sec: 11861.72
Step: 5090, Loss: 0.028779, Tokens/sec: 11980.98
Step: 5091, Loss: 0.034376, Tokens/sec: 11845.24
Step: 5092, Loss: 0.028509, Tokens/sec: 11877.54
Step: 5093, Loss: 0.028019, Tokens/sec: 11678.50
Step: 5094, Loss: 0.027604, Tokens/sec: 11840.61
Step: 5095, Loss: 0.025586, Tokens/sec: 11786.12
Step: 5096, Loss: 0.029951, Tokens/sec: 11797.48
Step: 5097, Loss: 0.027189, Tokens/sec: 12017.07
Step: 5098, Loss: 0.026899, Tokens/sec: 11845.26
Step: 5099, Loss: 0.025414, Tokens/sec: 11757.31
Step: 5100, Loss: 0.023595, Tokens/sec: 11788.28
Step: 5101, Loss: 0.025803, Tokens/sec: 11920.61
Step: 5102, Loss: 0.034663, Tokens/sec: 11796.40
Step: 5103, Loss: 0.028507, Tokens/sec: 11757.16
Step: 5104, Loss: 0.026930, Tokens/sec: 11948.45
Step: 5105, Loss: 0.032994, Tokens/sec: 11861.21
Step: 5106, Loss: 0.031926, Tokens/sec: 11872.32
Step: 5107, Loss: 0.027857, Tokens/sec: 11783.89
Step: 5108, Loss: 0.025152, Tokens/sec: 11825.38
Step: 5109, Loss: 0.027813, Tokens/sec: 11833.72
Step: 5110, Loss: 0.030795, Tokens/sec: 11850.70
Step: 5111, Loss: 0.030954, Tokens/sec: 11825.58
Step: 5112, Loss: 0.032239, Tokens/sec: 11818.61
Step: 5113, Loss: 0.031297, Tokens/sec: 11771.76
Step: 5114, Loss: 0.024874, Tokens/sec: 11920.28
Step: 5115, Loss: 0.029930, Tokens/sec: 11769.32
Step: 5116, Loss: 0.030106, Tokens/sec: 11729.96
Step: 5117, Loss: 0.026168, Tokens/sec: 11962.51
Step: 5118, Loss: 0.031376, Tokens/sec: 11997.62
Step: 5119, Loss: 0.032089, Tokens/sec: 11803.56
Step: 5120, Loss: 0.036531, Tokens/sec: 11759.64
Step: 5121, Loss: 0.025887, Tokens/sec: 11830.35
Step: 5122, Loss: 0.023807, Tokens/sec: 11879.53
Step: 5123, Loss: 0.030025, Tokens/sec: 11845.15
Step: 5124, Loss: 0.033885, Tokens/sec: 11812.63
Step: 5125, Loss: 0.030397, Tokens/sec: 11943.39
Step: 5126, Loss: 0.036926, Tokens/sec: 11893.83
Step: 5127, Loss: 0.030588, Tokens/sec: 11784.74
Step: 5128, Loss: 0.031592, Tokens/sec: 11807.23
Step: 5129, Loss: 0.031185, Tokens/sec: 11800.67
Step: 5130, Loss: 0.035133, Tokens/sec: 11914.45
Step: 5131, Loss: 0.029238, Tokens/sec: 11875.95
Step: 5132, Loss: 0.030645, Tokens/sec: 11815.49
Step: 5133, Loss: 0.029343, Tokens/sec: 11837.33
Step: 5134, Loss: 0.030278, Tokens/sec: 11916.38
Step: 5135, Loss: 0.042510, Tokens/sec: 11794.71
Step: 5136, Loss: 0.029943, Tokens/sec: 11754.73
Step: 5137, Loss: 0.025892, Tokens/sec: 11755.21
Step: 5138, Loss: 0.031570, Tokens/sec: 11883.82
Step: 5139, Loss: 0.028599, Tokens/sec: 11941.84
Step: 5140, Loss: 0.032883, Tokens/sec: 11833.72
Step: 5141, Loss: 0.034015, Tokens/sec: 11815.57
Step: 5142, Loss: 0.031062, Tokens/sec: 11775.63
Step: 5143, Loss: 0.024079, Tokens/sec: 11781.07
Step: 5144, Loss: 0.028084, Tokens/sec: 11737.11
Step: 5145, Loss: 0.038638, Tokens/sec: 11818.03
Step: 5146, Loss: 0.027371, Tokens/sec: 11782.92
Step: 5147, Loss: 0.026830, Tokens/sec: 11878.07
Step: 5148, Loss: 0.024768, Tokens/sec: 11752.85
Step: 5149, Loss: 0.027181, Tokens/sec: 11858.72
Step: 5150, Loss: 0.025590, Tokens/sec: 11962.45
Step: 5151, Loss: 0.033530, Tokens/sec: 11735.72
Step: 5152, Loss: 0.034280, Tokens/sec: 11683.62
Step: 5153, Loss: 0.027713, Tokens/sec: 11829.85
Step: 5154, Loss: 0.037827, Tokens/sec: 11866.47
Step: 5155, Loss: 0.024676, Tokens/sec: 11789.77
Step: 5156, Loss: 0.033490, Tokens/sec: 11848.89
Step: 5157, Loss: 0.037024, Tokens/sec: 11767.44
Step: 5158, Loss: 0.023884, Tokens/sec: 11846.70
Step: 5159, Loss: 0.026933, Tokens/sec: 11911.03
Step: 5160, Loss: 0.035238, Tokens/sec: 11867.55
Step: 5161, Loss: 0.033873, Tokens/sec: 11703.12
Step: 5162, Loss: 0.038473, Tokens/sec: 11859.05
Step: 5163, Loss: 0.030099, Tokens/sec: 11859.88
Step: 5164, Loss: 0.030312, Tokens/sec: 11975.39
Step: 5165, Loss: 0.030882, Tokens/sec: 11793.53
Step: 5166, Loss: 0.026162, Tokens/sec: 11872.98
Step: 5167, Loss: 0.033207, Tokens/sec: 11880.43
Step: 5168, Loss: 0.031334, Tokens/sec: 11881.49
Step: 5169, Loss: 0.033544, Tokens/sec: 11780.85
Step: 5170, Loss: 0.032062, Tokens/sec: 11698.80
Step: 5171, Loss: 0.036527, Tokens/sec: 11854.78
Step: 5172, Loss: 0.026886, Tokens/sec: 11945.48
Step: 5173, Loss: 0.025415, Tokens/sec: 11791.18
Step: 5174, Loss: 0.032434, Tokens/sec: 11855.90
Step: 5175, Loss: 0.033902, Tokens/sec: 11850.56
Step: 5176, Loss: 0.019153, Tokens/sec: 11836.61
Step: 5177, Loss: 0.027990, Tokens/sec: 11862.96
Step: 5178, Loss: 0.036601, Tokens/sec: 11789.16
Step: 5179, Loss: 0.030936, Tokens/sec: 11919.92
Step: 5180, Loss: 0.025661, Tokens/sec: 11917.77
Step: 5181, Loss: 0.032338, Tokens/sec: 11746.42
Step: 5182, Loss: 0.021085, Tokens/sec: 11872.67
Step: 5183, Loss: 0.025600, Tokens/sec: 11966.53
Step: 5184, Loss: 0.027083, Tokens/sec: 11850.64
Step: 5185, Loss: 0.025244, Tokens/sec: 11791.25
Step: 5186, Loss: 0.025349, Tokens/sec: 11741.97
Step: 5187, Loss: 0.028606, Tokens/sec: 11890.24
Step: 5188, Loss: 0.021680, Tokens/sec: 11865.91
Step: 5189, Loss: 0.028679, Tokens/sec: 11786.28
Step: 5190, Loss: 0.025749, Tokens/sec: 11843.30
Step: 5191, Loss: 0.029054, Tokens/sec: 11800.01
Step: 5192, Loss: 0.022100, Tokens/sec: 11894.06
Step: 5193, Loss: 0.034138, Tokens/sec: 11870.01
Step: 5194, Loss: 0.028204, Tokens/sec: 11760.78
Step: 5195, Loss: 0.025175, Tokens/sec: 11880.66
Step: 5196, Loss: 0.028092, Tokens/sec: 11911.09
Step: 5197, Loss: 0.027004, Tokens/sec: 11800.82
Step: 5198, Loss: 0.024957, Tokens/sec: 11890.48
Step: 5199, Loss: 0.023607, Tokens/sec: 11971.63
Step: 5200, Loss: 0.021415, Tokens/sec: 11807.76
Step: 5201, Loss: 0.028484, Tokens/sec: 11820.34
Step: 5202, Loss: 0.022803, Tokens/sec: 11796.57
Step: 5203, Loss: 0.030755, Tokens/sec: 11919.60
Step: 5204, Loss: 0.024375, Tokens/sec: 11984.39
Step: 5205, Loss: 0.017262, Tokens/sec: 11897.89
Step: 5206, Loss: 0.022041, Tokens/sec: 11821.56
Step: 5207, Loss: 0.027390, Tokens/sec: 11921.36
Step: 5208, Loss: 0.023206, Tokens/sec: 11881.98
Step: 5209, Loss: 0.022597, Tokens/sec: 11772.82
Step: 5210, Loss: 0.023339, Tokens/sec: 11913.01
Step: 5211, Loss: 0.024308, Tokens/sec: 11952.96
Step: 5212, Loss: 0.024729, Tokens/sec: 11919.69
Step: 5213, Loss: 0.028309, Tokens/sec: 11753.07
Step: 5214, Loss: 0.024905, Tokens/sec: 11858.98
Step: 5215, Loss: 0.021005, Tokens/sec: 11875.59
Step: 5216, Loss: 0.024580, Tokens/sec: 11909.29
Step: 5217, Loss: 0.021755, Tokens/sec: 11830.19
Step: 5218, Loss: 0.026068, Tokens/sec: 11984.31
Step: 5219, Loss: 0.027156, Tokens/sec: 11861.96
Step: 5220, Loss: 0.027140, Tokens/sec: 11799.85
Step: 5221, Loss: 0.021961, Tokens/sec: 11831.00
Step: 5222, Loss: 0.024157, Tokens/sec: 11859.49
Step: 5223, Loss: 0.023267, Tokens/sec: 11915.17
Step: 5224, Loss: 0.019068, Tokens/sec: 11799.60
Step: 5225, Loss: 0.034100, Tokens/sec: 11752.17
Step: 5226, Loss: 0.023726, Tokens/sec: 11833.35
Step: 5227, Loss: 0.024146, Tokens/sec: 11874.67
Step: 5228, Loss: 0.021597, Tokens/sec: 11891.22
Step: 5229, Loss: 0.032217, Tokens/sec: 11797.46
Step: 5230, Loss: 0.023129, Tokens/sec: 11848.07
Step: 5231, Loss: 0.027639, Tokens/sec: 11879.53
Step: 5232, Loss: 0.025404, Tokens/sec: 11835.99
Step: 5233, Loss: 0.029499, Tokens/sec: 11853.52
Step: 5234, Loss: 0.028877, Tokens/sec: 11873.70
Step: 5235, Loss: 0.028571, Tokens/sec: 11892.08
Step: 5236, Loss: 0.022798, Tokens/sec: 11937.31
Step: 5237, Loss: 0.019039, Tokens/sec: 11584.60
Step: 5238, Loss: 0.034587, Tokens/sec: 11872.68
Step: 5239, Loss: 0.030555, Tokens/sec: 11951.81
Step: 5240, Loss: 0.029249, Tokens/sec: 11922.52
Step: 5241, Loss: 0.033811, Tokens/sec: 11795.37
Step: 5242, Loss: 0.024064, Tokens/sec: 11917.22
Step: 5243, Loss: 0.027908, Tokens/sec: 11883.10
Step: 5244, Loss: 0.027789, Tokens/sec: 11894.57
Step: 5245, Loss: 0.018021, Tokens/sec: 11853.97
Step: 5246, Loss: 0.024428, Tokens/sec: 11880.62
Step: 5247, Loss: 0.026431, Tokens/sec: 11949.55
Step: 5248, Loss: 0.031681, Tokens/sec: 11871.67
Step: 5249, Loss: 0.027308, Tokens/sec: 11744.43
Step: 5250, Loss: 0.022494, Tokens/sec: 11819.14
Step: 5251, Loss: 0.022469, Tokens/sec: 11895.29
Step: 5252, Loss: 0.022859, Tokens/sec: 11854.10
Step: 5253, Loss: 0.018972, Tokens/sec: 11849.48
Step: 5254, Loss: 0.024894, Tokens/sec: 11806.19
Step: 5255, Loss: 0.024769, Tokens/sec: 11836.25
Step: 5256, Loss: 0.029959, Tokens/sec: 11859.83
Step: 5257, Loss: 0.024894, Tokens/sec: 11835.01
Step: 5258, Loss: 0.025738, Tokens/sec: 11899.79
Step: 5259, Loss: 0.024209, Tokens/sec: 11929.44
Step: 5260, Loss: 0.022577, Tokens/sec: 11882.92
Step: 5261, Loss: 0.035533, Tokens/sec: 11717.87
Step: 5262, Loss: 0.027765, Tokens/sec: 11820.76
Step: 5263, Loss: 0.022788, Tokens/sec: 11897.71
Step: 5264, Loss: 0.023551, Tokens/sec: 11895.77
Step: 5265, Loss: 0.024066, Tokens/sec: 11764.94
Step: 5266, Loss: 0.024019, Tokens/sec: 11760.64
Step: 5267, Loss: 0.031663, Tokens/sec: 11901.67
Step: 5268, Loss: 0.023001, Tokens/sec: 11866.68
Step: 5269, Loss: 0.027823, Tokens/sec: 11780.75
Step: 5270, Loss: 0.029204, Tokens/sec: 11859.64
